VehicleID,Timestamp,Latitude,Longitude,Speed
39,2026-07-01 14:35:00,28.594204190832784,77.20239428720926,48
39,2026-07-01 14:40:00,28.59432088939601,77.20314527883103,46
39,2026-07-01 14:45:00,28.595538019317164,77.20162307352611,46
39,2026-07-01 14:50:00,28.597173398650607,77.20233893712788,46
39,2026-07-01 14:55:00,28.596263036323172,77.2016286565726,47
39,2026-07-01 15:00:00,28.597143344349398,77.20142005845852,51
39,2026-07-01 15:05:00,28.595072100281953,77.20105846615846,46
39,2026-07-01 15:10:00,28.59433945439068,77.19971126566361,47
39,2026-07-01 15:15:00,28.595128318606534,77.20082004232391,52
39,2026-07-01 15:20:00,28.593516629021977,77.20118064122317,57
39,2026-07-01 15:25:00,28.593559532948706,77.20080925886555,57
39,2026-07-01 15:30:00,28.594009944908635,77.20027965066598,57
39,2026-07-01 15:35:00,28.5908276636601,77.19835325809612,56
39,2026-07-01 15:40:00,28.591461236404182,77.19884104411364,60
39,2026-07-01 15:45:00,28.593606016039267,77.1983012299035,55
39,2026-07-01 15:50:00,28.59450619078586,77.19671739807673,60
39,2026-07-01 15:55:00,28.594080942440133,77.19755523175425,57
39,2026-07-01 16:00:00,28.594751521074947,77.19722142396434,55
39,2026-07-01 16:05:00,28.59432726420205,77.19802906454522,57
39,2026-07-01 16:10:00,28.594077591234242,77.1978673754372,55
39,2026-07-01 16:15:00,28.59335680783678,77.1975286572541,58
39,2026-07-01 16:20:00,28.593385006912502,77.19827415259168,56
39,2026-07-01 16:25:00,28.5916126201285,77.19626643002654,55
39,2026-07-01 16:30:00,28.59142511624477,77.1972619486037,58
39,2026-07-01 16:35:00,28.591612085343893,77.19625146240749,63
40,2026-07-01 00:00:00,28.605197311047156,77.21009184183002,15
40,2026-07-01 00:05:00,28.606285944948148,77.20924272012682,20
40,2026-07-01 00:10:00,28.60437636218095,77.20845238874513,16
40,2026-07-01 00:15:00,28.603429033658635,77.20909250209593,18
40,2026-07-01 00:20:00,28.603326299635185,77.20989203567844,18
40,2026-07-01 00:25:00,28.604577879017867,77.20943580167383,17
40,2026-07-01 00:30:00,28.60383299215912,77.20877963002624,21
40,2026-07-01 00:35:00,28.60391855671813,77.20856229819665,24
40,2026-07-01 00:40:00,28.602677635233313,77.20912377017453,20
40,2026-07-01 00:45:00,28.603293245365546,77.20953893411497,18
40,2026-07-01 00:50:00,28.605035063780505,77.21032375948353,15
40,2026-07-01 00:55:00,28.60469801039308,77.21020427934263,12
40,2026-07-01 01:00:00,28.60695035518906,77.21052762799894,17
40,2026-07-01 01:05:00,28.60794638769237,77.21230186761699,21
40,2026-07-01 01:10:00,28.608579134211567,77.21192284446124,16
40,2026-07-01 01:15:00,28.608897635064565,77.21348559324629,20
40,2026-07-01 01:20:00,28.607950068636587,77.21240027205204,24
40,2026-07-01 01:25:00,28.605734927865736,77.21249978190751,24
40,2026-07-01 01:30:00,28.607551925213432,77.21170773688627,21
40,2026-07-01 01:35:00,28.608864653584572,77.21224369222871,26
40,2026-07-01 01:40:00,28.60896524241198,77.2144834141587,26
40,2026-07-01 01:45:00,28.60962209193631,77.2159766789806,21
40,2026-07-01 01:50:00,28.61072793423291,77.21548701410771,20
40,2026-07-01 01:55:00,28.610534388483742,77.21538236748346,15
40,2026-07-01 02:00:00,28.608925483616797,77.21703426294394,16
40,2026-07-01 02:05:00,28.60884130826799,77.21710519898201,12
40,2026-07-01 02:10:00,28.60734150410351,77.21742675086236,7
40,2026-07-01 02:15:00,28.607001108946793,77.21671471020694,7
40,2026-07-01 02:20:00,28.607805319978464,77.21653374668303,10
40,2026-07-01 02:25:00,28.608067027261942,77.2182999890927,11
40,2026-07-01 02:30:00,28.608490555108006,77.21734184473844,6
40,2026-07-01 02:35:00,28.608235662599117,77.21680401914891,3
40,2026-07-01 02:40:00,28.608390634617674,77.21757124377636,0
40,2026-07-01 02:45:00,28.60757385997746,77.21826670435985,0
40,2026-07-01 02:50:00,28.60659357242672,77.21820138083757,0
40,2026-07-01 02:55:00,28.605867824693632,77.21881980388828,0
40,2026-07-01 03:00:00,28.60604052911021,77.22006435287905,0
40,2026-07-01 03:05:00,28.607401872432487,77.21997230873156,0
40,2026-07-01 03:10:00,28.607453700797134,77.2195142738412,0
40,2026-07-01 03:15:00,28.60812715967286,77.22047230910982,5
40,2026-07-01 03:20:00,28.60830772354705,77.21960942789087,9
40,2026-07-01 03:25:00,28.608667489251214,77.21964119760356,6
40,2026-07-01 03:30:00,28.607592119969617,77.21836853610178,11
40,2026-07-01 03:35:00,28.607188117309022,77.21672235805806,12
40,2026-07-01 03:40:00,28.607644798919853,77.21580924996796,17
40,2026-07-01 03:45:00,28.607583859408066,77.21698588751657,13
40,2026-07-01 03:50:00,28.610698608410843,77.21770804228295,11
40,2026-07-01 03:55:00,28.609792940075184,77.21774813214506,13
40,2026-07-01 04:00:00,28.60910493126034,77.21744203275173,9
40,2026-07-01 04:05:00,28.608233072039994,77.21798290119695,4
40,2026-07-01 04:10:00,28.604968436211465,77.21836707130517,0
40,2026-07-01 04:15:00,28.604473943609584,77.21840471637026,0
40,2026-07-01 04:20:00,28.60403362453949,77.21884593237519,2
40,2026-07-01 04:25:00,28.60320324165682,77.21781358611132,0
40,2026-07-01 04:30:00,28.60155997262225,77.2174489440572,0
40,2026-07-01 04:35:00,28.600582436928754,77.21624148837576,2
40,2026-07-01 04:40:00,28.59993746901699,77.21757092008085,6
40,2026-07-01 04:45:00,28.599932057682338,77.21873831075955,9
40,2026-07-01 04:50:00,28.598140778375413,77.21876725828052,14
40,2026-07-01 04:55:00,28.598494755260475,77.22065991198886,19
40,2026-07-01 05:00:00,28.599313484096495,77.22208258282112,24
40,2026-07-01 05:05:00,28.596979445279207,77.22278744709793,26
40,2026-07-01 05:10:00,28.59639402561837,77.22467681121488,30
40,2026-07-01 05:15:00,28.59599359441672,77.22360867698288,26
40,2026-07-01 05:20:00,28.596357521060806,77.22411439643098,27
40,2026-07-01 05:25:00,28.597050381116887,77.22368142273629,24
40,2026-07-01 05:30:00,28.597132671456723,77.22269176852153,21
40,2026-07-01 05:35:00,28.596580972784277,77.2220340503821,25
40,2026-07-01 05:40:00,28.594173317940932,77.22022895373185,26
40,2026-07-01 05:45:00,28.592539653646213,77.22059078764202,28
40,2026-07-01 05:50:00,28.59158527392291,77.22100632563586,29
40,2026-07-01 05:55:00,28.59290441078835,77.22151657758873,28
40,2026-07-01 06:00:00,28.594074726513952,77.21991649611772,23
40,2026-07-01 06:05:00,28.594209782218737,77.2208558591818,23
40,2026-07-01 06:10:00,28.592982161646557,77.2199698858831,28
40,2026-07-01 06:15:00,28.59189105508046,77.22143449856675,25
40,2026-07-01 06:20:00,28.590795880162325,77.22023055821951,22
40,2026-07-01 06:25:00,28.589977745940686,77.21819725910848,21
40,2026-07-01 06:30:00,28.59104728956519,77.21787044076554,18
40,2026-07-01 06:35:00,28.59083650204061,77.21863997768003,14
40,2026-07-01 06:40:00,28.590594458010617,77.21722560886914,16
40,2026-07-01 06:45:00,28.59118892449217,77.2159968821087,21
40,2026-07-01 06:50:00,28.59115630610644,77.21807021270956,19
40,2026-07-01 06:55:00,28.592617941794657,77.21711633783733,22
40,2026-07-01 07:00:00,28.593433174037344,77.21889977973983,21
40,2026-07-01 07:05:00,28.59306021552713,77.21775487148219,22
40,2026-07-01 07:10:00,28.59305336153223,77.21887334089362,19
40,2026-07-01 07:15:00,28.592645730576002,77.2196503658692,20
40,2026-07-01 07:20:00,28.593924136869926,77.21881436818076,21
40,2026-07-01 07:25:00,28.594715215046374,77.21781467770896,19
40,2026-07-01 07:30:00,28.595951105356274,77.21640442591125,24
40,2026-07-01 07:35:00,28.59604247502067,77.21833615891592,27
40,2026-07-01 07:40:00,28.595345783897635,77.21903979795783,28
40,2026-07-01 07:45:00,28.596421234279877,77.22021449033278,25
40,2026-07-01 07:50:00,28.596079539067684,77.22100976999009,26
40,2026-07-01 07:55:00,28.595758386880554,77.22207518476833,23
40,2026-07-01 08:00:00,28.595761175576556,77.22193606529413,27
40,2026-07-01 08:05:00,28.59406826786411,77.22229443727221,27
40,2026-07-01 08:10:00,28.593903193524238,77.22230428024457,28
40,2026-07-01 08:15:00,28.594550063989136,77.2244423354562,33
40,2026-07-01 08:20:00,28.59440548562319,77.22463492862727,38
40,2026-07-01 08:25:00,28.59491400960812,77.22484380626972,42
40,2026-07-01 08:30:00,28.59441708486795,77.2235972811895,40
40,2026-07-01 08:35:00,28.5945391769644,77.22480430770293,38
40,2026-07-01 08:40:00,28.59371199077328,77.22405144696178,41
40,2026-07-01 08:45:00,28.593538972151283,77.2232655620272,45
40,2026-07-01 08:50:00,28.592375872966233,77.221198038707,49
40,2026-07-01 08:55:00,28.5922265180452,77.2223631622904,48
40,2026-07-01 09:00:00,28.591607540476794,77.2219082616223,45
40,2026-07-01 09:05:00,28.591739506033395,77.22296777861267,43
40,2026-07-01 09:10:00,28.592167057834505,77.2229549142307,46
40,2026-07-01 09:15:00,28.592595147543754,77.22252330602298,44
40,2026-07-01 09:20:00,28.594941548867748,77.22317969132382,41
40,2026-07-01 09:25:00,28.59526708307363,77.22370625054174,43
40,2026-07-01 09:30:00,28.595192921060743,77.2229557639667,43
40,2026-07-01 09:35:00,28.59651917075925,77.22100808883559,46
40,2026-07-01 09:40:00,28.59630164137542,77.22000461674695,49
40,2026-07-01 09:45:00,28.59656641415841,77.21819649942653,50
40,2026-07-01 09:50:00,28.59753814046817,77.21789783403595,48
40,2026-07-01 09:55:00,28.597106323158506,77.21703567062005,47
40,2026-07-01 10:00:00,28.595525127967225,77.21655347714231,45
40,2026-07-01 10:05:00,28.595709616850826,77.21634303325787,47
40,2026-07-01 10:10:00,28.596212171593784,77.21581511231805,45
40,2026-07-01 10:15:00,28.596691248649282,77.21464293927103,43
40,2026-07-01 10:20:00,28.59671280340144,77.21442411404469,41
40,2026-07-01 10:25:00,28.59448124918105,77.21574815885886,36
40,2026-07-01 10:30:00,28.59416470347784,77.21553909487719,36
40,2026-07-01 10:35:00,28.59407908434692,77.2155912565497,32
40,2026-07-01 10:40:00,28.59546241409547,77.21336740348733,31
40,2026-07-01 10:45:00,28.595859896537622,77.21298783029057,31
40,2026-07-01 10:50:00,28.595890958285082,77.21297044614404,27
40,2026-07-01 10:55:00,28.596378469887245,77.21395433854171,28
40,2026-07-01 11:00:00,28.597615970589782,77.21357528254603,25
40,2026-07-01 11:05:00,28.597935902281918,77.2141034792697,22
40,2026-07-01 11:10:00,28.596829132985793,77.2140004201069,20
40,2026-07-01 11:15:00,28.59862067011747,77.21574770342995,15
40,2026-07-01 11:20:00,28.59779856992862,77.21449696272909,10
40,2026-07-01 11:25:00,28.596472763895758,77.21517319452673,8
40,2026-07-01 11:30:00,28.595909057807997,77.21528000692727,8
40,2026-07-01 11:35:00,28.594789842558423,77.2167390569733,12
40,2026-07-01 11:40:00,28.594869523538268,77.21659558724299,10
40,2026-07-01 11:45:00,28.595649087222125,77.21671215207088,8
40,2026-07-01 11:50:00,28.59506762557916,77.21755917164803,3
40,2026-07-01 11:55:00,28.59580309408844,77.21758879279,4
40,2026-07-01 12:00:00,28.595348864307965,77.2176809309802,0
40,2026-07-01 12:05:00,28.594328239267462,77.2168648667917,0
40,2026-07-01 12:10:00,28.593485978029793,77.21911409126389,0
40,2026-07-01 12:15:00,28.592457364109027,77.2172815089982,5
40,2026-07-01 12:20:00,28.592206083247703,77.21657607527415,8
40,2026-07-01 12:25:00,28.593246432868376,77.21738841866987,10
40,2026-07-01 12:30:00,28.590944314817307,77.21723587372223,13
40,2026-07-01 12:35:00,28.590806053323355,77.21657717101643,17
40,2026-07-01 12:40:00,28.590980976790796,77.21544028032403,19
40,2026-07-01 12:45:00,28.591281172029568,77.2157612128092,18
40,2026-07-01 12:50:00,28.591672011337756,77.21471335180355,23
40,2026-07-01 12:55:00,28.59267065837341,77.21624153953627,25
40,2026-07-01 13:00:00,28.592353950441083,77.214581671686,30
40,2026-07-01 13:05:00,28.591755049444448,77.21598415948012,34
40,2026-07-01 13:10:00,28.592329022270512,77.21726215515233,34
40,2026-07-01 13:15:00,28.591294217107066,77.21567351098373,36
40,2026-07-01 13:20:00,28.591702711937522,77.21568182608897,31
40,2026-07-01 13:25:00,28.590728112631968,77.21723920308773,29
40,2026-07-01 13:30:00,28.59151781895959,77.21680826076519,29
40,2026-07-01 13:35:00,28.59165898520898,77.21516056723043,27
40,2026-07-01 13:40:00,28.592706530643564,77.21457321961016,31
40,2026-07-01 13:45:00,28.592136486651146,77.21246253876257,35
40,2026-07-01 13:50:00,28.59257736766254,77.21260806125477,38
40,2026-07-01 13:55:00,28.590399972534883,77.21324210498798,42
40,2026-07-01 14:00:00,28.59103395615034,77.21139079348825,45
40,2026-07-01 14:05:00,28.590895538298,77.21047899560659,49
40,2026-07-01 14:10:00,28.592306118696772,77.20976985572996,46
40,2026-07-01 14:15:00,28.592519086036965,77.21088542859478,51
40,2026-07-01 14:20:00,28.59283692699449,77.21144539283506,56
40,2026-07-01 14:25:00,28.59223991516687,77.21183652932983,61
40,2026-07-01 14:30:00,28.59099965589963,77.21204407320418,57
40,2026-07-01 14:35:00,28.590974795197354,77.21264347161511,62
40,2026-07-01 14:40:00,28.590180017606304,77.21228938824886,61
40,2026-07-01 14:45:00,28.58879171309799,77.21176869915334,61
40,2026-07-01 14:50:00,28.58734716967228,77.21339100818624,63
40,2026-07-01 14:55:00,28.58798075861341,77.21130460775261,67
40,2026-07-01 15:00:00,28.589534036761453,77.21222433160598,67
40,2026-07-01 15:05:00,28.59108518384285,77.21299378891679,63
40,2026-07-01 15:10:00,28.5912989553904,77.21417259262972,62
40,2026-07-01 15:15:00,28.59103482239289,77.21432195632588,67
40,2026-07-01 15:20:00,28.590891656059252,77.21327752012907,64
40,2026-07-01 15:25:00,28.591999436646148,77.21378603246971,64
40,2026-07-01 15:30:00,28.592818060329638,77.21176731274643,59
40,2026-07-01 15:35:00,28.593605730483073,77.2119135150052,60
40,2026-07-01 15:40:00,28.59375931548311,77.21134080232537,58
40,2026-07-01 15:45:00,28.592644808215013,77.20975862721393,60
40,2026-07-01 15:50:00,28.592482702354754,77.20935505302579,55
40,2026-07-01 15:55:00,28.594700447711304,77.20937201517535,55
40,2026-07-01 16:00:00,28.593194844794944,77.2094512439454,52
40,2026-07-01 16:05:00,28.594870749938305,77.21024099214833,48
40,2026-07-01 16:10:00,28.59509997005993,77.2103602279699,49
40,2026-07-01 16:15:00,28.594792026003606,77.20967352496491,51
40,2026-07-01 16:20:00,28.5947176764888,77.21002350050054,46
40,2026-07-01 16:25:00,28.594350635092717,77.20964945637614,44
40,2026-07-01 16:30:00,28.595313709947774,77.20956498709738,45
40,2026-07-01 16:35:00,28.595319593725623,77.2096939898554,42
41,2026-07-01 00:00:00,28.59658880883858,77.19272048617525,10
41,2026-07-01 00:05:00,28.59793711842255,77.19309575193591,5
41,2026-07-01 00:10:00,28.598528438583124,77.19214762798948,5
41,2026-07-01 00:15:00,28.598559440856064,77.19222529421242,9
41,2026-07-01 00:20:00,28.59883221299707,77.1908901963662,10
41,2026-07-01 00:25:00,28.600092642396294,77.19256683170684,15
41,2026-07-01 00:30:00,28.60079837300398,77.19295938229136,19
41,2026-07-01 00:35:00,28.603007839793783,77.192658884902,22
41,2026-07-01 00:40:00,28.60221456196416,77.19411308634575,20
41,2026-07-01 00:45:00,28.602276332835537,77.19405189060464,19
41,2026-07-01 00:50:00,28.602996780278794,77.19423903802436,19
41,2026-07-01 00:55:00,28.603078435503566,77.19262733958243,23
41,2026-07-01 01:00:00,28.603614266520726,77.19340308742485,27
41,2026-07-01 01:05:00,28.604451114590756,77.19146756634336,24
41,2026-07-01 01:10:00,28.605011957876734,77.19055035964703,22
41,2026-07-01 01:15:00,28.60395969090094,77.19149866095749,23
41,2026-07-01 01:20:00,28.6032719194417,77.19131160316485,19
41,2026-07-01 01:25:00,28.601894879252264,77.19011344475237,23
41,2026-07-01 01:30:00,28.60289478631943,77.1908582340646,28
41,2026-07-01 01:35:00,28.60317817314717,77.18963359833973,24
41,2026-07-01 01:40:00,28.602384952014756,77.18996845561006,19
41,2026-07-01 01:45:00,28.60351274547194,77.19131711324765,22
41,2026-07-01 01:50:00,28.603911101839557,77.19281390246898,19
41,2026-07-01 01:55:00,28.60466556766849,77.19130710082415,24
41,2026-07-01 02:00:00,28.60357750210137,77.19128929638387,25
41,2026-07-01 02:05:00,28.604819568960334,77.19093984715073,28
41,2026-07-01 02:10:00,28.604222141698887,77.1909116299349,24
41,2026-07-01 02:15:00,28.604323697684496,77.19064350290428,29
41,2026-07-01 02:20:00,28.604278225116033,77.19141173845867,28
41,2026-07-01 02:25:00,28.60460687772844,77.18993778653365,29
41,2026-07-01 02:30:00,28.606070819439267,77.18885556649411,33
41,2026-07-01 02:35:00,28.60733601832722,77.18760009848442,31
41,2026-07-01 02:40:00,28.60862044051963,77.18769548908166,27
41,2026-07-01 02:45:00,28.609064157338793,77.18703645837901,25
41,2026-07-01 02:50:00,28.608257069279055,77.18670303467073,22
41,2026-07-01 02:55:00,28.60755277470957,77.18726013711766,20
41,2026-07-01 03:00:00,28.60558917363044,77.18602127852176,24
41,2026-07-01 03:05:00,28.603943659597828,77.18543323727562,20
41,2026-07-01 03:10:00,28.604789120130803,77.18362863436623,24
41,2026-07-01 03:15:00,28.605413306716606,77.18430558049062,29
41,2026-07-01 03:20:00,28.603935184826216,77.18379435807002,24
41,2026-07-01 03:25:00,28.602365324525636,77.18289743267798,26
41,2026-07-01 03:30:00,28.603470194480334,77.18270855254126,24
41,2026-07-01 03:35:00,28.603957683641216,77.18247757286083,29
41,2026-07-01 03:40:00,28.60483559343897,77.18124537439452,25
41,2026-07-01 03:45:00,28.604881783333404,77.1795996708151,28
41,2026-07-01 03:50:00,28.60566707694044,77.17913003532682,24
41,2026-07-01 03:55:00,28.606048291285497,77.17786470258707,25
41,2026-07-01 04:00:00,28.607634952147833,77.17748835562848,27
41,2026-07-01 04:05:00,28.60571627598231,77.17698448018828,26
41,2026-07-01 04:10:00,28.60629141371954,77.17747265878711,27
41,2026-07-01 04:15:00,28.607351817930617,77.1758240911875,23
41,2026-07-01 04:20:00,28.60746910517185,77.17426263091028,22
41,2026-07-01 04:25:00,28.606162912374625,77.17261730541229,17
41,2026-07-01 04:30:00,28.60651313891768,77.17293287781115,17
41,2026-07-01 04:35:00,28.606355759269512,77.17437462617724,19
41,2026-07-01 04:40:00,28.606273901523153,77.17448764688754,18
41,2026-07-01 04:45:00,28.60536111445016,77.1744961123889,17
41,2026-07-01 04:50:00,28.605482587562335,77.17391459011017,18
41,2026-07-01 04:55:00,28.60676174064924,77.17364454177606,15
41,2026-07-01 05:00:00,28.606870277323196,77.17261115530155,14
41,2026-07-01 05:05:00,28.607499983852367,77.17268588534044,15
41,2026-07-01 05:10:00,28.607634371294246,77.16987716074809,14
41,2026-07-01 05:15:00,28.60677448334151,77.17140020448008,13
41,2026-07-01 05:20:00,28.607078963850533,77.17168473614642,14
41,2026-07-01 05:25:00,28.60801423260578,77.17115159887868,15
41,2026-07-01 05:30:00,28.608135000316654,77.17005131710734,13
41,2026-07-01 05:35:00,28.607659340226075,77.16958629322224,9
41,2026-07-01 05:40:00,28.60799255120231,77.16859119676432,12
41,2026-07-01 05:45:00,28.60868827090316,77.16782312640886,9
41,2026-07-01 05:50:00,28.60796153442965,77.16856532789063,6
41,2026-07-01 05:55:00,28.606704481355006,77.16829000536255,9
41,2026-07-01 06:00:00,28.60644298233337,77.16945339692528,12
41,2026-07-01 06:05:00,28.604459493616414,77.16989728710533,14
41,2026-07-01 06:10:00,28.605876600822565,77.17188664452594,19
41,2026-07-01 06:15:00,28.603276064895137,77.17065093850192,21
41,2026-07-01 06:20:00,28.60296912776557,77.16991649740875,26
41,2026-07-01 06:25:00,28.603413949312543,77.16981806463775,22
41,2026-07-01 06:30:00,28.604623124910013,77.16775483403579,26
41,2026-07-01 06:35:00,28.603855236709805,77.16662408823758,27
41,2026-07-01 06:40:00,28.604510336981427,77.16522094982949,26
41,2026-07-01 06:45:00,28.603019185734023,77.16480671280931,28
41,2026-07-01 06:50:00,28.60044833083899,77.16443118454951,30
41,2026-07-01 06:55:00,28.59999974508642,77.16505533131767,32
41,2026-07-01 07:00:00,28.60074273742973,77.16423444722537,29
41,2026-07-01 07:05:00,28.603208588608563,77.16476856603731,31
41,2026-07-01 07:10:00,28.604346172837957,77.16619377802053,29
41,2026-07-01 07:15:00,28.603081465793878,77.16793989790197,28
41,2026-07-01 07:20:00,28.602846482311833,77.1677508196941,27
41,2026-07-01 07:25:00,28.605315072640945,77.16837239445324,28
41,2026-07-01 07:30:00,28.606086264546274,77.16978576737793,23
41,2026-07-01 07:35:00,28.60725352070893,77.1688017403312,23
41,2026-07-01 07:40:00,28.606722175218547,77.17122778711519,25
41,2026-07-01 07:45:00,28.60429370746685,77.17165246022054,24
41,2026-07-01 07:50:00,28.60345919261128,77.17092546722792,22
41,2026-07-01 07:55:00,28.604459001594908,77.17067107932081,20
41,2026-07-01 08:00:00,28.60472264059575,77.1710916028821,15
41,2026-07-01 08:05:00,28.60349873294181,77.17015774423479,17
41,2026-07-01 08:10:00,28.605243044194232,77.17013131871342,13
41,2026-07-01 08:15:00,28.604812109037233,77.16903889558432,12
41,2026-07-01 08:20:00,28.605355627586597,77.16757893949968,9
41,2026-07-01 08:25:00,28.604108348656574,77.16749172023694,11
41,2026-07-01 08:30:00,28.605950226658667,77.16710096846704,9
41,2026-07-01 08:35:00,28.605258043558152,77.16690828101282,14
41,2026-07-01 08:40:00,28.605655309893773,77.16769437733292,15
41,2026-07-01 08:45:00,28.604226459974047,77.16765549569732,15
41,2026-07-01 08:50:00,28.604077017396307,77.1682463645878,16
41,2026-07-01 08:55:00,28.604504820304417,77.16725289696925,18
41,2026-07-01 09:00:00,28.603022974803334,77.16741041446657,16
41,2026-07-01 09:05:00,28.604288180494983,77.16898030784965,14
41,2026-07-01 09:10:00,28.603417297774115,77.16939211957337,19
41,2026-07-01 09:15:00,28.60234966606833,77.17042562155397,15
41,2026-07-01 09:20:00,28.602097886994187,77.17090343340024,10
41,2026-07-01 09:25:00,28.600900122011854,77.169987368017,10
41,2026-07-01 09:30:00,28.601715611344154,77.17015509206664,7
41,2026-07-01 09:35:00,28.60285852693939,77.17029957035811,8
41,2026-07-01 09:40:00,28.60281868151661,77.16970723815325,12
41,2026-07-01 09:45:00,28.602820786767982,77.17034456065096,7
41,2026-07-01 09:50:00,28.60345930334723,77.1701692523308,2
41,2026-07-01 09:55:00,28.604609428702034,77.1707998084643,0
41,2026-07-01 10:00:00,28.605013246095883,77.17102863782347,0
41,2026-07-01 10:05:00,28.602048035565996,77.17235619247418,0
41,2026-07-01 10:10:00,28.60384127727999,77.17270736425213,2
41,2026-07-01 10:15:00,28.60415720828782,77.1723101843747,4
41,2026-07-01 10:20:00,28.60400600570299,77.17097109162036,9
41,2026-07-01 10:25:00,28.604402276623933,77.17159375583628,12
41,2026-07-01 10:30:00,28.604605888828324,77.172391465138,15
41,2026-07-01 10:35:00,28.606487052335662,77.1712239130428,19
41,2026-07-01 10:40:00,28.60784867579397,77.17103013672258,21
41,2026-07-01 10:45:00,28.60643442759254,77.17001847654903,22
41,2026-07-01 10:50:00,28.60669227997546,77.17039195919934,22
41,2026-07-01 10:55:00,28.60848429334036,77.17263625949053,24
41,2026-07-01 11:00:00,28.60822501736598,77.17420027350875,28
41,2026-07-01 11:05:00,28.609862206561303,77.1741338144585,25
41,2026-07-01 11:10:00,28.610908535177,77.17303782202409,23
41,2026-07-01 11:15:00,28.610800551710255,77.17317800205508,20
41,2026-07-01 11:20:00,28.610398486297697,77.17473102833188,16
41,2026-07-01 11:25:00,28.610354328202906,77.17320637427538,13
41,2026-07-01 11:30:00,28.609060271323422,77.17309213739178,11
41,2026-07-01 11:35:00,28.609588019232813,77.17304602786483,13
41,2026-07-01 11:40:00,28.610750395450616,77.17165298966766,17
41,2026-07-01 11:45:00,28.609671734679583,77.17191304418313,15
41,2026-07-01 11:50:00,28.60921954241498,77.17212631324907,15
41,2026-07-01 11:55:00,28.60925729067418,77.17156416351996,20
41,2026-07-01 12:00:00,28.609710987647325,77.17246275996906,22
41,2026-07-01 12:05:00,28.60953590249705,77.17254656232868,21
41,2026-07-01 12:10:00,28.610609537313298,77.17288612384586,21
41,2026-07-01 12:15:00,28.610876890344542,77.17233089436246,20
41,2026-07-01 12:20:00,28.609584461181942,77.17191729364814,21
41,2026-07-01 12:25:00,28.609058169711886,77.17237571184366,23
41,2026-07-01 12:30:00,28.609418055278454,77.17139050196504,18
41,2026-07-01 12:35:00,28.608461562436684,77.17085479803036,23
41,2026-07-01 12:40:00,28.608670019653736,77.16861815287714,22
41,2026-07-01 12:45:00,28.60868009153412,77.17013088284801,20
41,2026-07-01 12:50:00,28.60942206573695,77.16960962315537,15
41,2026-07-01 12:55:00,28.610372693610078,77.16868356099101,20
41,2026-07-01 13:00:00,28.6106633616163,77.1681852626785,23
41,2026-07-01 13:05:00,28.610992992444494,77.16890557710369,26
41,2026-07-01 13:10:00,28.609155353142064,77.16731548760417,28
41,2026-07-01 13:15:00,28.608896552278456,77.16767673988754,29
41,2026-07-01 13:20:00,28.610711337361266,77.16856624628036,27
41,2026-07-01 13:25:00,28.60977687169143,77.17037847694257,32
41,2026-07-01 13:30:00,28.609690694070643,77.16983043989406,35
41,2026-07-01 13:35:00,28.60942699500477,77.16993472621628,32
41,2026-07-01 13:40:00,28.61122308012656,77.16905986382561,36
41,2026-07-01 13:45:00,28.609983383873242,77.17041479821303,34
41,2026-07-01 13:50:00,28.61126787825078,77.17140585763725,32
41,2026-07-01 13:55:00,28.610944444316758,77.17281680911839,33
41,2026-07-01 14:00:00,28.60934030537455,77.17244320448047,36
41,2026-07-01 14:05:00,28.607612148054947,77.17169949148268,33
41,2026-07-01 14:10:00,28.608782744646426,77.17183605848358,30
41,2026-07-01 14:15:00,28.606007556185318,77.17362850930671,31
41,2026-07-01 14:20:00,28.604472627543945,77.1749409214655,35
41,2026-07-01 14:25:00,28.601774612344073,77.174636850971,35
41,2026-07-01 14:30:00,28.602326339362193,77.17423990878102,35
41,2026-07-01 14:35:00,28.6018032553655,77.17351034770287,37
41,2026-07-01 14:40:00,28.600605544297746,77.1739285017461,32
41,2026-07-01 14:45:00,28.601364690474277,77.17549725898135,34
41,2026-07-01 14:50:00,28.60117866745186,77.17540477323443,36
41,2026-07-01 14:55:00,28.601547588769254,77.17480854013455,34
41,2026-07-01 15:00:00,28.601742616770952,77.17487192304343,31
41,2026-07-01 15:05:00,28.603416307468272,77.17464681048274,33
41,2026-07-01 15:10:00,28.604395076348492,77.17662041329413,37
41,2026-07-01 15:15:00,28.604247978364388,77.17576315531217,38
41,2026-07-01 15:20:00,28.605453443586377,77.17839895796416,41
41,2026-07-01 15:25:00,28.60437509879394,77.17990893757458,46
41,2026-07-01 15:30:00,28.605894436171077,77.17994461685834,47
41,2026-07-01 15:35:00,28.606967600988675,77.17797381934304,43
41,2026-07-01 15:40:00,28.607309385960598,77.17631357411031,42
41,2026-07-01 15:45:00,28.60662475616342,77.17605153888847,38
41,2026-07-01 15:50:00,28.606499549310094,77.17657386302271,35
41,2026-07-01 15:55:00,28.606974538387274,77.17675561533053,30
41,2026-07-01 16:00:00,28.607566028629684,77.17723561328087,27
41,2026-07-01 16:05:00,28.608641528650814,77.17735716336365,22
41,2026-07-01 16:10:00,28.608175986434485,77.1780769354923,23
41,2026-07-01 16:15:00,28.607160732161137,77.17824738254271,26
41,2026-07-01 16:20:00,28.606886459303798,77.178491153515,24
41,2026-07-01 16:25:00,28.607999146741413,77.17744340722994,22
